"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-11-25 22:16:20",1764108980002,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",-1,"gk9fv-1764108979746-7963d9f9795b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","error","production","main","","lambda","/api/conversations/batch/[id]/status","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"iad1",-1,-1,"[BatchGeneration] Item d7b46bb6-bcc9-435a-b776-d8d6fb84fa1e failed: Template resolution failed: Template not found","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHDKMPT77HWFXXA0AVWMV3","",-1
"2025-11-25 22:16:19",1764108979862,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",200,"gk9fv-1764108979746-7963d9f9795b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/conversations/batch/[id]/status","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",291,"iad1",134,2048,"","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHDKMPT77HWFXXA0AVWMV3","jJfUGazpXJW6",1
"2025-11-25 22:16:19",1764108979827,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",-1,"gk9fv-1764108979746-7963d9f9795b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","edge-middleware","/middleware","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"sfo1",-1,-1,"","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHDKHGZ7VHMQGWVYNVDGNZ","",-1
"2025-11-25 22:16:19",1764108979760,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",200,"gk9fv-1764108979746-7963d9f9795b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","edge-middleware","/middleware","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"sfo1",-1,-1,"[conversations] /status status=200","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHDKHGZ7VHMQGWVYNVDGNZ","30XNJPhaW25b",-1
"2025-11-25 22:16:14",1764108974994,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",-1,"ptqhs-1764108974743-7b9a3bc88e24","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","error","production","main","","lambda","/api/conversations/batch/[id]/status","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"iad1",-1,-1,"[BatchGeneration] Item f1627673-2d77-497b-a8c9-47e8baac7005 failed: Template resolution failed: Template not found","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHDER9V829Q9TC4P7VGQ20","",-1
"2025-11-25 22:16:14",1764108974874,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",-1,"ptqhs-1764108974743-7b9a3bc88e24","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","error","production","main","","lambda","/api/conversations/batch/[id]/status","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"iad1",-1,-1,"[7ef6bc7f-5805-4d44-b0c3-980bb56fc01d] ❌ Generation failed: Template resolution failed: Template not found","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHDER9V829Q9TC4P7VGQ20","",-1
"2025-11-25 22:16:14",1764108974874,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",-1,"ptqhs-1764108974743-7b9a3bc88e24","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","error","production","main","","lambda","/api/conversations/batch/[id]/status","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"iad1",-1,-1,"Error fetching template: {
  code: 'PGRST116',
  details: 'The result contains 0 rows',
  hint: null,
  message: 'Cannot coerce the result to a single JSON object'
}","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHDER9V829Q9TC4P7VGQ20","",-1
"2025-11-25 22:16:14",1764108974857,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",200,"ptqhs-1764108974743-7b9a3bc88e24","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/conversations/batch/[id]/status","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",260,"iad1",134,2048,"","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHDER9V829Q9TC4P7VGQ20","jJfUGazpXJW6",1
"2025-11-25 22:16:14",1764108974821,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",-1,"ptqhs-1764108974743-7b9a3bc88e24","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","edge-middleware","/middleware","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"sfo1",-1,-1,"","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHDEMXTAE53J74HA63NBC7","",-1
"2025-11-25 22:16:14",1764108974749,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",200,"ptqhs-1764108974743-7b9a3bc88e24","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","edge-middleware","/middleware","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"sfo1",-1,-1,"[conversations] /status status=200","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHDEMXTAE53J74HA63NBC7","30XNJPhaW25b",-1
"2025-11-25 22:16:10",1764108970010,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",-1,"5vw49-1764108969745-b87b4b28a157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/conversations/batch/[id]/status","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"iad1",-1,-1,"[7ef6bc7f-5805-4d44-b0c3-980bb56fc01d] Step 1: Resolving template...","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHD9WFF64TS12YMC88EEH1","",-1
"2025-11-25 22:16:10",1764108970009,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",-1,"5vw49-1764108969745-b87b4b28a157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/conversations/batch/[id]/status","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"iad1",-1,-1,"[7ef6bc7f-5805-4d44-b0c3-980bb56fc01d] Parameters: {
  persona_id: 'aa514346-cd61-42ac-adad-498934975402',
  templateId: '00000000-0000-0000-0000-000000000000',
  emotional_arc_id: '4d2efafa-1df5-42de-9568-dc41b3839d7b',
  training_topic_id: '0cbe618f-411f-44ab-b00c-08ce0f06d4be'
}","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHD9WFF64TS12YMC88EEH1","",-1
"2025-11-25 22:16:10",1764108970009,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",-1,"5vw49-1764108969745-b87b4b28a157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/conversations/batch/[id]/status","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"iad1",-1,-1,"[7ef6bc7f-5805-4d44-b0c3-980bb56fc01d] Template: 00000000-0000-0000-0000-000000000000","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHD9WFF64TS12YMC88EEH1","",-1
"2025-11-25 22:16:10",1764108970009,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",-1,"5vw49-1764108969745-b87b4b28a157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/conversations/batch/[id]/status","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"iad1",-1,-1,"[7ef6bc7f-5805-4d44-b0c3-980bb56fc01d] Starting conversation generation","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHD9WFF64TS12YMC88EEH1","",-1
"2025-11-25 22:16:09",1764108969894,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",-1,"5vw49-1764108969745-b87b4b28a157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","error","production","main","","lambda","/api/conversations/batch/[id]/status","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"iad1",-1,-1,"[df966f15-ab3b-4af7-ac30-470420210e69] ❌ Generation failed: Template resolution failed: Template not found","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHD9WFF64TS12YMC88EEH1","",-1
"2025-11-25 22:16:09",1764108969894,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",-1,"5vw49-1764108969745-b87b4b28a157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","error","production","main","","lambda","/api/conversations/batch/[id]/status","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"iad1",-1,-1,"Error fetching template: {
  code: 'PGRST116',
  details: 'The result contains 0 rows',
  hint: null,
  message: 'Cannot coerce the result to a single JSON object'
}","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHD9WFF64TS12YMC88EEH1","",-1
"2025-11-25 22:16:09",1764108969891,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",-1,"5vw49-1764108969745-b87b4b28a157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","error","production","main","","lambda","/api/conversations/batch/[id]/status","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"iad1",-1,-1,"[BatchGeneration] Item 3c504dec-7019-422e-9149-9303b452e941 failed: Template resolution failed: Template not found","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHD9WFF64TS12YMC88EEH1","",-1
"2025-11-25 22:16:09",1764108969889,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",-1,"5vw49-1764108969745-b87b4b28a157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/conversations/batch/[id]/status","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"iad1",-1,-1,"[BatchGeneration] Processing item d7b46bb6-bcc9-435a-b776-d8d6fb84fa1e (Conversation)","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHD9WFF64TS12YMC88EEH1","",-1
"2025-11-25 22:16:09",1764108969889,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",-1,"5vw49-1764108969745-b87b4b28a157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","error","production","main","","lambda","/api/conversations/batch/[id]/status","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"iad1",-1,-1,"[BatchGeneration] Item 08142ead-cb3e-4882-8e08-332192577507 failed: Template resolution failed: Template not found","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHD9WFF64TS12YMC88EEH1","",-1
"2025-11-25 22:16:09",1764108969871,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",200,"5vw49-1764108969745-b87b4b28a157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/conversations/batch/[id]/status","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",242,"iad1",134,2048,"","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHD9WFF64TS12YMC88EEH1","jJfUGazpXJW6",1
"2025-11-25 22:16:09",1764108969828,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",-1,"5vw49-1764108969745-b87b4b28a157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","edge-middleware","/middleware","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"sfo1",-1,-1,"","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHD9RW1794S3CPZ8TEE0JD","",-1
"2025-11-25 22:16:09",1764108969756,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",200,"5vw49-1764108969745-b87b4b28a157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","edge-middleware","/middleware","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"sfo1",-1,-1,"[conversations] /status status=200","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHD9RW1794S3CPZ8TEE0JD","30XNJPhaW25b",-1
"2025-11-25 22:16:05",1764108965137,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",-1,"b5rcj-1764108965007-6eac5cd1fffa","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/conversations/batch/[id]/status","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"iad1",-1,-1,"[df966f15-ab3b-4af7-ac30-470420210e69] Step 1: Resolving template...","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHD57YCEBGEB3EAE89QSP7","",-1
"2025-11-25 22:16:05",1764108965137,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",-1,"b5rcj-1764108965007-6eac5cd1fffa","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/conversations/batch/[id]/status","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"iad1",-1,-1,"[df966f15-ab3b-4af7-ac30-470420210e69] Parameters: {
  persona_id: 'aa514346-cd61-42ac-adad-498934975402',
  templateId: '00000000-0000-0000-0000-000000000000',
  emotional_arc_id: '4d2efafa-1df5-42de-9568-dc41b3839d7b',
  training_topic_id: '99d753ea-71fa-4716-ae82-e4dc7cfe2e02'
}","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHD57YCEBGEB3EAE89QSP7","",-1
"2025-11-25 22:16:05",1764108965137,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",-1,"b5rcj-1764108965007-6eac5cd1fffa","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/conversations/batch/[id]/status","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"iad1",-1,-1,"[df966f15-ab3b-4af7-ac30-470420210e69] Template: 00000000-0000-0000-0000-000000000000","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHD57YCEBGEB3EAE89QSP7","",-1
"2025-11-25 22:16:05",1764108965137,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",-1,"b5rcj-1764108965007-6eac5cd1fffa","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/conversations/batch/[id]/status","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"iad1",-1,-1,"[df966f15-ab3b-4af7-ac30-470420210e69] Starting conversation generation","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHD57YCEBGEB3EAE89QSP7","",-1
"2025-11-25 22:16:05",1764108965118,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",200,"b5rcj-1764108965007-6eac5cd1fffa","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/conversations/batch/[id]/status","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",273,"iad1",134,2048,"","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHD57YCEBGEB3EAE89QSP7","jJfUGazpXJW6",1
"2025-11-25 22:16:05",1764108965080,"train-data-three.vercel.app/api/conversations/batch/79a646b1-c417-4440-99a9-13ebd01784be/status","GET","",-1,"b5rcj-1764108965007-6eac5cd1fffa","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","edge-middleware","/middleware","train-data-three.vercel.app","train-data-three.vercel.app","dpl_2BSo3fzAQbmhGUgDJib6TBpJ2bh9",-1,"sfo1",-1,-1,"","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KAYHD54QHG29TY8VV7BW7GM9","",-1
